Duration (Seconds),CPU_Usage,Memory_Usage,Disk_Usage
8038,14.825,30.9,0.20000000000000284
8039,15.95,30.9,0.20000000000000284
8040,12.4,30.9,0.20000000000000284
8041,13.475,30.9,0.20000000000000284
8042,15.575,30.9,0.20000000000000284
8043,34.925,31.0,0.20000000000000284
8044,24.925,31.0,0.20000000000000284
8045,14.675,31.0,0.20000000000000284
8046,11.3,31.0,0.20000000000000284
8047,11.7,31.0,0.20000000000000284
8048,13.5,31.0,0.20000000000000284
8049,14.4,31.0,0.20000000000000284
8050,14.425,31.0,0.20000000000000284
8051,13.375,31.0,0.20000000000000284
8052,10.8,31.0,0.20000000000000284
8053,12.25,31.0,0.20000000000000284
8054,9.3,31.0,0.20000000000000284
8055,11.1,31.0,0.20000000000000284
8056,12.3,31.0,0.20000000000000284
8057,22.475,31.0,0.20000000000000284
8058,8.075,31.0,0.20000000000000284
8059,10.55,31.0,0.20000000000000284
8060,8.675,30.9,0.20000000000000284
8061,15.5,30.9,0.20000000000000284
8062,29.25,30.9,0.20000000000000284
8063,10.125,30.9,0.20000000000000284
8064,14.925,30.9,0.20000000000000284
8065,29.6,30.9,0.20000000000000284
8066,21.25,30.9,0.20000000000000284
8067,12.675,31.0,0.20000000000000284
8068,8.55,30.9,0.20000000000000284
8069,16.5,30.9,0.20000000000000284
8070,11.725,30.9,0.20000000000000284
8071,11.8,30.9,0.20000000000000284
8072,9.25,30.9,0.20000000000000284
8073,19.35,30.9,0.20000000000000284
8074,21.525,30.9,0.20000000000000284
8075,10.95,30.9,0.20000000000000284
8076,11.175,30.9,0.20000000000000284
8077,13.225,30.9,0.20000000000000284
8078,12.175,30.9,0.20000000000000284
8079,13.2,30.9,0.20000000000000284
8080,12.75,30.9,0.20000000000000284
8081,26.275,31.0,0.20000000000000284
8082,20.975,31.0,0.20000000000000284
8083,14.0,31.0,0.20000000000000284
8084,11.2,31.0,0.20000000000000284
8085,14.2,31.0,0.20000000000000284
8086,16.5,31.0,0.20000000000000284
8087,14.65,31.0,0.20000000000000284
8088,17.575,31.0,0.20000000000000284
8089,13.825,31.0,0.20000000000000284
8090,12.1,31.0,0.20000000000000284
8091,13.3,31.0,0.20000000000000284
8092,11.925,31.0,0.20000000000000284
8093,12.45,31.0,0.20000000000000284
8094,10.025,31.0,0.20000000000000284
8095,11.15,31.0,0.20000000000000284
8096,12.15,31.0,0.20000000000000284
8097,12.325,31.0,0.20000000000000284
8098,24.525,31.0,0.20000000000000284
8099,26.85,31.0,0.20000000000000284
8100,19.35,31.0,0.20000000000000284
8101,17.55,31.0,0.20000000000000284
8102,16.95,31.0,0.20000000000000284
8103,30.575,31.0,0.20000000000000284
8104,16.225,31.0,0.20000000000000284
8105,15.25,31.0,0.20000000000000284
8106,13.225,31.0,0.20000000000000284
8107,13.875,31.0,0.20000000000000284
8108,13.275,31.0,0.20000000000000284
8109,20.05,31.0,0.20000000000000284
8110,13.525,31.0,0.20000000000000284
8111,11.25,31.0,0.20000000000000284
8112,8.125,31.0,0.20000000000000284
8113,21.225,31.0,0.20000000000000284
8114,16.825,31.0,0.20000000000000284
8115,17.1,31.0,0.20000000000000284
8116,16.55,31.0,0.20000000000000284
8117,26.500000000000004,31.0,0.20000000000000284
8118,17.55,31.0,0.20000000000000284
8119,22.775,31.0,0.20000000000000284
8120,26.275,30.9,0.20000000000000284
8121,14.15,30.9,0.20000000000000284
8122,12.4,30.9,0.20000000000000284
8123,16.1,30.9,0.20000000000000284
8124,28.5,31.0,0.20000000000000284
8125,23.95,31.0,0.20000000000000284
8126,12.2,31.0,0.20000000000000284
8127,15.5,31.0,0.20000000000000284
8128,13.9,31.0,0.20000000000000284
8129,15.875,31.0,0.20000000000000284
8130,14.35,31.0,0.20000000000000284
8131,15.75,31.0,0.20000000000000284
8132,16.5,31.0,0.20000000000000284
8133,17.05,31.0,0.20000000000000284
8134,28.2,31.0,0.20000000000000284
8135,22.4,31.0,0.20000000000000284
8136,13.85,31.0,0.20000000000000284
8137,13.45,31.0,0.20000000000000284
8138,11.825,30.9,0.20000000000000284
8139,16.299999999999997,31.0,0.20000000000000284
8140,12.825,31.0,0.20000000000000284
8141,20.1,31.0,0.20000000000000284
8142,9.375,31.0,0.20000000000000284
8143,8.85,31.0,0.20000000000000284
8144,10.725,31.0,0.20000000000000284
8145,11.375,31.0,0.20000000000000284
8146,9.4,31.0,0.20000000000000284
8147,11.575,31.0,0.20000000000000284
8148,16.65,31.0,0.20000000000000284
8149,18.5,31.0,0.20000000000000284
8150,22.65,31.0,0.20000000000000284
8151,21.825,31.0,0.20000000000000284
8152,12.3,31.0,0.20000000000000284
8153,23.9,31.0,0.20000000000000284
8154,26.25,31.0,0.20000000000000284
8155,21.0,31.0,0.20000000000000284
8156,21.625,31.0,0.20000000000000284
8157,16.675,31.0,0.20000000000000284
8158,9.175,31.0,0.20000000000000284
8159,11.05,31.0,0.20000000000000284
8160,9.75,31.0,0.20000000000000284
8161,10.65,31.0,0.20000000000000284
8162,9.6,31.0,0.20000000000000284
8163,17.975,31.0,0.20000000000000284
8164,18.675,31.0,0.20000000000000284
8165,17.475,31.0,0.20000000000000284
8166,16.55,30.9,0.20000000000000284
8167,17.625,30.9,0.20000000000000284
8168,15.15,30.9,0.20000000000000284
8169,15.25,30.9,0.20000000000000284
8170,12.625,30.9,0.20000000000000284
8171,17.15,31.0,0.20000000000000284
8172,15.725,30.9,0.20000000000000284
8173,16.5,31.0,0.20000000000000284
8174,22.675,31.0,0.20000000000000284
8175,30.75,31.0,0.20000000000000284
8176,13.15,31.0,0.20000000000000284
8177,14.724999999999998,31.0,0.20000000000000284
8178,12.875,31.0,0.20000000000000284
8179,14.575,31.0,0.20000000000000284
8180,13.975,31.0,0.20000000000000284
8181,16.5,31.0,0.20000000000000284
8182,12.6,31.0,0.20000000000000284
8183,15.375,31.0,0.20000000000000284
8184,13.9,31.0,0.20000000000000284
8185,21.675,31.0,0.20000000000000284
8186,30.125,31.0,0.20000000000000284
8187,26.825,31.0,0.20000000000000284
8188,10.3,31.0,0.20000000000000284
8189,12.925,31.0,0.20000000000000284
8190,12.7,31.0,0.20000000000000284
8191,18.875,31.0,0.20000000000000284
8192,10.525,31.0,0.20000000000000284
8193,11.725,31.0,0.20000000000000284
8194,11.45,31.0,0.20000000000000284
8195,11.375,31.0,0.20000000000000284
8196,9.675,31.0,0.20000000000000284
8197,13.25,31.0,0.20000000000000284
8198,16.700000000000003,31.0,0.20000000000000284
8199,37.225,31.0,0.20000000000000284
8200,6.449999999999999,30.9,0.20000000000000284
8201,10.175,30.9,0.20000000000000284
8202,8.925,30.9,0.20000000000000284
8203,10.45,31.0,0.20000000000000284
8204,8.625,31.0,0.20000000000000284
8205,11.25,31.0,0.20000000000000284
8206,9.925,31.0,0.20000000000000284
8207,26.3,31.0,0.20000000000000284
8208,19.5,31.0,0.20000000000000284
8209,10.175,31.0,0.20000000000000284
8210,14.4,31.0,0.20000000000000284
8211,21.1,31.0,0.20000000000000284
8212,19.525,31.0,0.20000000000000284
8213,15.25,31.1,0.20000000000000284
8214,28.975,31.1,0.20000000000000284
8215,20.675,31.1,0.20000000000000284
8216,15.724999999999998,31.0,0.20000000000000284
8217,14.125,30.5,0.20000000000000284
8218,11.55,30.5,0.20000000000000284
8219,14.6,30.5,0.20000000000000284
8220,16.575,30.4,0.20000000000000284
8221,16.075,30.5,0.20000000000000284
8222,13.1,30.5,0.20000000000000284
8223,14.675,30.6,0.20000000000000284
8224,11.45,30.5,0.20000000000000284
8225,35.975,30.5,0.20000000000000284
8226,27.325,30.5,0.20000000000000284
8227,17.75,30.6,0.20000000000000284
8228,12.825,30.5,0.20000000000000284
8229,19.35,30.5,0.20000000000000284
8230,11.55,30.6,0.20000000000000284
8231,14.425,30.6,0.20000000000000284
8232,17.675,30.6,0.20000000000000284
8233,16.9,30.6,0.20000000000000284
8234,14.775,30.6,0.20000000000000284
8235,16.200000000000003,30.6,0.20000000000000284
8236,21.875,30.6,0.20000000000000284
8237,15.7,30.6,0.20000000000000284
8238,17.625,30.6,0.20000000000000284
8239,33.775,30.6,0.20000000000000284
8240,18.625,30.6,0.20000000000000284
8241,11.675,30.6,0.20000000000000284
8242,10.7,30.6,0.20000000000000284
8243,12.7,30.6,0.20000000000000284
8244,26.6,30.6,0.20000000000000284
8245,11.625,30.7,0.20000000000000284
8246,8.649999999999999,30.6,0.20000000000000284
8247,15.125,30.7,0.20000000000000284
8248,10.95,30.7,0.20000000000000284
8249,12.775,30.7,0.20000000000000284
8250,11.95,30.7,0.20000000000000284
8251,16.1,30.7,0.20000000000000284
8252,29.2,30.7,0.20000000000000284
8253,21.0,30.8,0.20000000000000284
8254,14.5,30.8,0.20000000000000284
8255,19.475,30.8,0.20000000000000284
8256,12.75,30.7,0.20000000000000284
8257,13.825,30.7,0.20000000000000284
8258,20.35,30.7,0.20000000000000284
8259,53.075,30.7,0.20000000000000284
8260,41.475,30.9,0.20000000000000284
8261,25.875,30.9,0.20000000000000284
8262,16.7,30.9,0.20000000000000284
8263,15.9,30.9,0.20000000000000284
8264,16.9,30.9,0.20000000000000284
8265,17.175,30.9,0.20000000000000284
8266,17.6,31.0,0.20000000000000284
8267,19.625,31.0,0.20000000000000284
8268,31.575,31.0,0.20000000000000284
8269,19.925,31.0,0.20000000000000284
8270,16.05,31.0,0.20000000000000284
8271,17.725,31.0,0.20000000000000284
8272,16.924999999999997,31.0,0.20000000000000284
8273,30.15,31.0,0.20000000000000284
8274,14.825,31.0,0.20000000000000284
8275,11.875,31.0,0.20000000000000284
8276,10.8,31.0,0.20000000000000284
8277,15.525000000000002,31.0,0.20000000000000284
8278,34.175000000000004,31.0,0.20000000000000284
8279,27.95,31.0,0.20000000000000284
8280,12.3,31.0,0.20000000000000284
8281,14.1,31.0,0.20000000000000284
8282,13.075,31.0,0.20000000000000284
8283,31.3,31.0,0.20000000000000284
8284,13.675,31.0,0.20000000000000284
8285,16.075,31.0,0.20000000000000284
8286,19.075,31.0,0.20000000000000284
8287,25.575,31.0,0.20000000000000284
8288,12.275,31.0,0.20000000000000284
8289,12.775,31.0,0.20000000000000284
8290,27.75,31.0,0.20000000000000284
8291,19.3,31.0,0.20000000000000284
8292,10.225,31.0,0.20000000000000284
8293,13.175,31.0,0.20000000000000284
8294,11.95,31.0,0.20000000000000284
8295,12.975,31.0,0.20000000000000284
8296,13.55,31.0,0.20000000000000284
8297,13.4,31.0,0.20000000000000284
8298,13.5,31.0,0.20000000000000284
8299,20.325000000000003,31.0,0.20000000000000284
8300,43.825,31.0,0.20000000000000284
8301,32.025,31.1,0.20000000000000284
8302,13.125,31.0,0.20000000000000284
8303,13.65,31.0,0.20000000000000284
8304,12.725,31.0,0.20000000000000284
8305,15.225,31.0,0.20000000000000284
8306,12.475,31.0,0.20000000000000284
8307,11.825,31.0,0.20000000000000284
8308,21.425,31.0,0.20000000000000284
8309,26.475,31.0,0.20000000000000284
8310,11.575,31.0,0.20000000000000284
8311,13.125,31.0,0.20000000000000284
8312,12.425,31.0,0.20000000000000284
8313,15.15,31.0,0.20000000000000284
8314,14.55,31.0,0.20000000000000284
8315,16.099999999999998,31.0,0.20000000000000284
8316,27.15,31.0,0.20000000000000284
8317,27.775,31.0,0.20000000000000284
8318,22.25,31.0,0.20000000000000284
8319,30.775,31.0,0.20000000000000284
8320,23.425,31.0,0.20000000000000284
8321,27.975,31.0,0.20000000000000284
8322,24.95,31.0,0.20000000000000284
8323,15.75,31.0,0.20000000000000284
8324,14.125000000000002,30.9,0.20000000000000284
8325,26.175,30.9,0.20000000000000284
8326,22.875,31.0,0.20000000000000284
8327,14.65,31.0,0.20000000000000284
8328,13.1,31.0,0.20000000000000284
8329,14.875,31.0,0.20000000000000284
8330,14.475,31.0,0.20000000000000284
8331,16.775,31.0,0.20000000000000284
8332,12.5,31.0,0.20000000000000284
8333,15.125,31.0,0.20000000000000284
8334,19.9,31.0,0.20000000000000284
8335,32.475,31.1,0.20000000000000284
8336,37.3,31.1,0.20000000000000284
8337,26.125,31.1,0.20000000000000284
8338,14.975,31.0,0.20000000000000284
8339,31.575,31.1,0.20000000000000284
8340,20.575000000000003,31.0,0.20000000000000284
8341,17.5,31.0,0.20000000000000284
8342,17.75,31.0,0.20000000000000284
8343,17.25,31.0,0.20000000000000284
8344,15.2,31.0,0.20000000000000284
8345,21.625,31.0,0.20000000000000284
8346,16.975,31.0,0.20000000000000284
8347,14.45,31.0,0.20000000000000284
8348,42.15,31.0,0.20000000000000284
8349,29.925,31.0,0.20000000000000284
8350,9.475,31.0,0.20000000000000284
8351,12.525,31.0,0.20000000000000284
8352,13.225,31.0,0.20000000000000284
8353,13.525,31.0,0.20000000000000284
8354,23.975,31.0,0.20000000000000284
8355,24.625,31.0,0.20000000000000284
8356,11.375,31.0,0.20000000000000284
8357,13.125,31.0,0.20000000000000284
8358,11.25,31.0,0.20000000000000284
8359,25.9,31.0,0.20000000000000284
8360,25.75,31.0,0.20000000000000284
8361,15.1,31.1,0.20000000000000284
8362,13.025,31.1,0.20000000000000284
8363,12.5,31.1,0.20000000000000284
8364,12.5,31.1,0.20000000000000284
8365,16.525,31.1,0.20000000000000284
8366,12.625,31.1,0.20000000000000284
8367,23.6,31.1,0.20000000000000284
8368,29.05,31.0,0.20000000000000284
8369,14.8,31.1,0.20000000000000284
8370,12.3,31.1,0.20000000000000284
8371,13.575,31.1,0.20000000000000284
8372,13.45,31.1,0.20000000000000284
8373,12.625,31.1,0.20000000000000284
8374,13.3,31.1,0.20000000000000284
8375,28.4,31.1,0.20000000000000284
8376,21.75,31.1,0.20000000000000284
8377,15.6,31.1,0.20000000000000284
8378,12.7,31.0,0.20000000000000284
8379,18.175,31.0,0.20000000000000284
8380,30.5,31.0,0.20000000000000284
8381,18.9,31.0,0.20000000000000284
8382,15.15,31.0,0.20000000000000284
8383,23.875,31.0,0.20000000000000284
8384,17.475,31.0,0.20000000000000284
8385,19.175,31.0,0.20000000000000284
8386,50.7,31.0,0.20000000000000284
8387,23.15,31.0,0.20000000000000284
8388,14.225,31.0,0.20000000000000284
8389,14.15,31.0,0.20000000000000284
8390,17.2,30.9,0.20000000000000284
8391,31.125,30.9,0.20000000000000284
8392,11.9,30.9,0.20000000000000284
8393,13.825,30.9,0.20000000000000284
8394,12.9,30.9,0.20000000000000284
8395,13.675,31.0,0.20000000000000284
8396,12.0,31.0,0.20000000000000284
8397,15.225,31.0,0.20000000000000284
8398,12.65,31.0,0.20000000000000284
8399,13.25,31.0,0.20000000000000284
8400,12.05,31.0,0.20000000000000284
8401,29.8,31.0,0.20000000000000284
8402,24.15,31.0,0.20000000000000284
8403,16.375,31.0,0.20000000000000284
8404,16.025,31.0,0.20000000000000284
8405,33.575,31.0,0.20000000000000284
8406,35.8,31.0,0.20000000000000284
8407,23.675,31.0,0.20000000000000284
8408,12.8,31.0,0.20000000000000284
8409,15.7,31.0,0.20000000000000284
8410,13.75,31.0,0.20000000000000284
8411,15.65,31.0,0.20000000000000284
8412,13.6,31.0,0.20000000000000284
8413,14.3,31.0,0.20000000000000284
8414,12.2,30.9,0.20000000000000284
8415,11.225,31.0,0.20000000000000284
8416,10.975,30.9,0.20000000000000284
8417,12.2,31.0,0.20000000000000284
8418,11.1,31.0,0.20000000000000284
8419,23.05,30.7,0.20000000000000284
8420,30.55,27.3,0.20000000000000284
8421,41.25,27.3,0.20000000000000284
8422,22.3,27.3,0.20000000000000284
8423,29.775,27.3,0.20000000000000284
8424,45.95,27.5,0.20000000000000284
8425,29.525,27.9,0.20000000000000284
8426,13.325,27.9,0.20000000000000284
8427,26.625,28.1,0.20000000000000284
8428,30.875,28.4,0.20000000000000284
8429,28.875,28.5,0.20000000000000284
8430,49.85,27.0,0.20000000000000284
8431,70.275,27.1,0.20000000000000284
8432,28.125,27.2,0.20000000000000284
8433,23.925,27.2,0.20000000000000284
8434,26.6,27.2,0.20000000000000284
8435,26.575000000000003,27.2,0.20000000000000284
8436,41.825,27.2,0.20000000000000284
8437,60.025,27.5,0.20000000000000284
8438,51.2,27.6,0.20000000000000284
8439,31.625,27.1,0.20000000000000284
8440,32.025,27.6,0.20000000000000284
8441,32.85,28.6,0.20000000000000284
8442,32.25,29.1,0.20000000000000284
8443,32.075,29.5,0.20000000000000284
8444,32.575,29.9,0.20000000000000284
8445,32.275,29.9,0.20000000000000284
8446,32.225,29.9,0.20000000000000284
8447,33.0,30.1,0.20000000000000284
8448,31.675,30.5,0.20000000000000284
8449,33.125,30.8,0.20000000000000284
8450,33.325,27.1,0.20000000000000284
8451,31.95,28.2,0.20000000000000284
8452,30.525,28.9,0.20000000000000284
8453,31.950000000000003,29.3,0.20000000000000284
8454,31.5,29.7,0.20000000000000284
8455,44.95,29.9,0.20000000000000284
8456,50.725,29.8,0.20000000000000284
8457,31.925,29.9,0.20000000000000284
8458,31.55,29.9,0.20000000000000284
8459,31.05,30.0,0.20000000000000284
8460,30.75,30.2,0.20000000000000284
8461,49.3,30.7,0.20000000000000284
8462,63.55,31.1,0.20000000000000284
8463,38.025,31.2,0.20000000000000284
8464,30.725,31.6,0.20000000000000284
8465,32.75,29.9,0.20000000000000284
8466,31.475,28.2,0.20000000000000284
8467,28.775,28.9,0.20000000000000284
8468,31.4,29.2,0.20000000000000284
8469,28.0,29.9,0.20000000000000284
8470,48.125,30.0,0.20000000000000284
8471,40.35,27.6,0.20000000000000284
8472,30.450000000000003,28.7,0.20000000000000284
8473,35.95,29.0,0.20000000000000284
8474,31.8,29.5,0.20000000000000284
8475,52.775,29.8,0.20000000000000284
8476,38.325,29.9,0.20000000000000284
8477,30.725,29.9,0.20000000000000284
8478,31.9,29.9,0.20000000000000284
8479,29.825,29.9,0.20000000000000284
8480,32.0,30.0,0.20000000000000284
8481,28.85,30.4,0.20000000000000284
8482,32.375,30.8,0.20000000000000284
8483,30.1,31.1,0.20000000000000284
8484,31.375,31.3,0.20000000000000284
8485,31.375,31.4,0.20000000000000284
8486,32.125,27.6,0.20000000000000284
8487,31.325,28.6,0.20000000000000284
8488,55.825,29.0,0.20000000000000284
8489,45.6,29.4,0.20000000000000284
8490,30.85,29.7,0.20000000000000284
8491,39.5,30.0,0.20000000000000284
8492,30.9,27.3,0.20000000000000284
8493,29.575,28.4,0.20000000000000284
8494,31.425,28.9,0.20000000000000284
8495,29.95,29.4,0.20000000000000284
8496,31.275,29.8,0.20000000000000284
8497,29.35,29.8,0.20000000000000284
8498,34.6,29.9,0.20000000000000284
8499,53.625,30.0,0.20000000000000284
8500,40.3,30.4,0.20000000000000284
8501,31.325000000000003,30.6,0.20000000000000284
8502,31.55,27.1,0.20000000000000284
8503,32.2,28.3,0.20000000000000284
8504,30.575,28.9,0.20000000000000284
8505,28.8,29.4,0.20000000000000284
8506,30.175,29.7,0.20000000000000284
8507,28.475,29.9,0.20000000000000284
8508,54.025,29.9,0.20000000000000284
8509,53.1,30.2,0.20000000000000284
8510,44.0,27.2,0.20000000000000284
8511,28.5,28.5,0.20000000000000284
8512,30.475,29.0,0.20000000000000284
8513,28.3,29.4,0.20000000000000284
8514,30.425,29.8,0.20000000000000284
8515,28.5,30.0,0.20000000000000284
8516,29.85,29.9,0.20000000000000284
8517,28.675,30.1,0.20000000000000284
8518,30.7,30.4,0.20000000000000284
8519,29.9,27.3,0.20000000000000284
8520,36.35,28.6,0.20000000000000284
8521,30.525,29.0,0.20000000000000284
8522,32.475,29.4,0.20000000000000284
8523,30.25,30.0,0.20000000000000284
8524,32.275,30.0,0.20000000000000284
8525,32.375,27.0,0.20000000000000284
8526,40.7,28.4,0.20000000000000284
8527,73.225,28.9,0.20000000000000284
8528,55.35,29.2,0.20000000000000284
8529,29.825,29.7,0.20000000000000284
8530,32.225,29.9,0.20000000000000284
8531,30.025,29.9,0.20000000000000284
8532,32.5,29.9,0.20000000000000284
8533,30.475,30.0,0.20000000000000284
8534,30.85,30.4,0.20000000000000284
8535,30.125,30.6,0.20000000000000284
8536,32.0,27.4,0.20000000000000284
8537,31.700000000000003,28.6,0.20000000000000284
8538,33.25,29.0,0.20000000000000284
8539,30.7,29.5,0.20000000000000284
8540,32.2,30.0,0.20000000000000284
8541,41.625,30.0,0.20000000000000284
8542,33.45,28.0,0.20000000000000284
8543,41.125,28.8,0.20000000000000284
8544,60.6,29.1,0.20000000000000284
8545,32.025,29.5,0.20000000000000284
8546,49.55,30.0,0.20000000000000284
8547,43.175,30.0,0.20000000000000284
8548,32.75,27.4,0.20000000000000284
8549,44.3,28.4,0.20000000000000284
8550,31.25,29.0,0.20000000000000284
8551,39.85,29.4,0.20000000000000284
8552,34.0,30.0,0.20000000000000284
8553,30.45,27.0,0.20000000000000284
8554,31.275,27.4,0.20000000000000284
8555,32.900000000000006,27.2,0.20000000000000284
8556,28.9,27.1,0.20000000000000284
8557,30.95,27.4,0.20000000000000284
8558,30.625,27.6,0.20000000000000284
8559,20.55,27.7,0.20000000000000284
8560,11.9,27.7,0.20000000000000284
8561,34.5,27.7,0.20000000000000284
8562,53.25,28.0,0.20000000000000284
8563,17.35,28.1,0.20000000000000284
8564,18.450000000000003,28.1,0.20000000000000284
8565,17.85,28.2,0.20000000000000284
8566,24.0,28.2,0.20000000000000284
8567,32.475,28.3,0.20000000000000284
8568,23.35,28.4,0.20000000000000284
8569,17.8,28.4,0.20000000000000284
