Duration (Seconds),CPU_Usage,Memory_Usage,Disk_Usage
15574,10.625,28.2,0.30000000000001137
15575,18.125,28.2,0.30000000000001137
15576,32.075,28.2,0.30000000000001137
15577,10.95,28.2,0.30000000000001137
15578,9.6,28.2,0.30000000000001137
15579,8.025,28.2,0.30000000000001137
15580,9.7,28.2,0.30000000000001137
15581,9.0,28.2,0.30000000000001137
15582,9.95,28.2,0.30000000000001137
15583,22.0,28.2,0.30000000000001137
15584,14.075,28.2,0.30000000000001137
15585,10.0,28.2,0.30000000000001137
15586,8.25,28.2,0.30000000000001137
15587,9.75,28.2,0.30000000000001137
15588,10.425,28.3,0.30000000000001137
15589,6.3,28.2,0.30000000000001137
15590,8.2,28.2,0.30000000000001137
15591,6.35,28.2,0.30000000000001137
15592,27.1,28.2,0.30000000000001137
15593,25.875,28.2,0.30000000000001137
15594,10.725,28.2,0.30000000000001137
15595,4.800000000000001,28.2,0.30000000000001137
15596,23.05,28.2,0.30000000000001137
15597,18.225,28.2,0.30000000000001137
15598,7.175,28.2,0.30000000000001137
15599,5.800000000000001,28.2,0.30000000000001137
15600,7.925000000000001,28.2,0.30000000000001137
15601,4.075,28.2,0.30000000000001137
15602,8.825,28.2,0.30000000000001137
15603,7.975,28.2,0.30000000000001137
15604,22.425,28.2,0.30000000000001137
15605,9.925,28.2,0.30000000000001137
15606,10.475,28.2,0.30000000000001137
15607,6.800000000000001,28.2,0.30000000000001137
15608,6.574999999999999,28.2,0.30000000000001137
15609,5.05,28.2,0.30000000000001137
15610,8.8,28.2,0.30000000000001137
15611,6.275,28.2,0.30000000000001137
15612,8.950000000000001,28.3,0.30000000000001137
15613,7.45,28.3,0.30000000000001137
15614,23.2,28.3,0.30000000000001137
15615,8.575,28.3,0.30000000000001137
15616,8.825000000000001,28.3,0.30000000000001137
15617,6.324999999999999,28.3,0.30000000000001137
15618,6.875,28.3,0.30000000000001137
15619,22.025,28.3,0.30000000000001137
15620,22.275,28.3,0.30000000000001137
15621,6.25,28.2,0.30000000000001137
15622,8.1,28.2,0.30000000000001137
15623,6.9750000000000005,28.2,0.30000000000001137
15624,23.15,28.2,0.30000000000001137
15625,6.1,28.2,0.30000000000001137
15626,10.05,28.2,0.30000000000001137
15627,6.050000000000001,28.2,0.30000000000001137
15628,14.475,28.2,0.30000000000001137
15629,3.8,28.2,0.30000000000001137
15630,6.0,28.2,0.30000000000001137
15631,5.0,28.2,0.30000000000001137
15632,8.5,28.2,0.30000000000001137
15633,6.2,28.1,0.30000000000001137
15634,20.7,28.2,0.30000000000001137
15635,7.074999999999999,28.2,0.30000000000001137
15636,28.675,28.2,0.30000000000001137
15637,3.775,28.2,0.30000000000001137
15638,7.0,28.2,0.30000000000001137
15639,5.775,28.2,0.30000000000001137
15640,8.025,28.2,0.30000000000001137
15641,6.675000000000001,28.2,0.30000000000001137
15642,10.124999999999998,28.2,0.30000000000001137
15643,14.575,28.2,0.30000000000001137
15644,40.0,28.2,0.30000000000001137
15645,8.75,28.2,0.30000000000001137
15646,10.0,28.2,0.30000000000001137
15647,7.449999999999999,28.3,0.30000000000001137
15648,15.825,28.3,0.30000000000001137
15649,8.025,28.3,0.30000000000001137
15650,9.025,28.2,0.30000000000001137
15651,6.925,28.2,0.30000000000001137
15652,10.85,28.2,0.30000000000001137
15653,6.125,28.2,0.30000000000001137
15654,24.4,28.2,0.30000000000001137
15655,9.05,28.2,0.30000000000001137
15656,11.425,28.3,0.30000000000001137
15657,9.775,28.3,0.30000000000001137
15658,8.299999999999999,28.3,0.30000000000001137
15659,8.524999999999999,28.3,0.30000000000001137
15660,10.499999999999998,28.3,0.30000000000001137
15661,28.475,28.3,0.30000000000001137
15662,21.575,28.3,0.30000000000001137
15663,8.2,28.3,0.30000000000001137
15664,18.95,28.3,0.30000000000001137
15665,14.8,28.2,0.30000000000001137
15666,10.75,28.2,0.30000000000001137
15667,8.25,28.2,0.30000000000001137
15668,7.35,28.2,0.30000000000001137
15669,9.3,28.2,0.30000000000001137
15670,10.075,28.3,0.30000000000001137
15671,5.3,28.3,0.30000000000001137
15672,9.2,28.3,0.30000000000001137
15673,7.225,28.3,0.30000000000001137
15674,7.824999999999999,28.3,0.30000000000001137
15675,16.275,28.2,0.30000000000001137
15676,7.325,28.2,0.30000000000001137
15677,25.325,28.2,0.30000000000001137
15678,17.724999999999998,28.3,0.30000000000001137
15679,8.025,28.3,0.30000000000001137
15680,26.775,28.3,0.30000000000001137
15681,19.325,28.2,0.30000000000001137
15682,10.3,28.2,0.30000000000001137
15683,6.775,28.2,0.30000000000001137
15684,9.525,28.3,0.30000000000001137
15685,23.075,28.3,0.30000000000001137
15686,9.45,28.3,0.30000000000001137
15687,7.174999999999999,28.2,0.30000000000001137
15688,7.55,28.2,0.30000000000001137
15689,8.025,28.2,0.30000000000001137
15690,7.825,28.2,0.30000000000001137
15691,8.175,28.2,0.30000000000001137
15692,9.35,28.2,0.30000000000001137
15693,7.225,28.2,0.30000000000001137
15694,7.949999999999999,28.2,0.30000000000001137
15695,21.825,28.2,0.30000000000001137
15696,10.25,28.2,0.30000000000001137
15697,5.824999999999999,28.2,0.30000000000001137
15698,8.575,28.3,0.30000000000001137
15699,19.325,28.3,0.30000000000001137
15700,28.525,28.3,0.30000000000001137
15701,5.05,28.3,0.30000000000001137
15702,11.775,28.3,0.30000000000001137
15703,7.574999999999999,28.3,0.30000000000001137
15704,10.25,28.3,0.30000000000001137
15705,22.225,28.2,0.30000000000001137
15706,11.4,28.3,0.30000000000001137
15707,8.3,28.2,0.30000000000001137
15708,10.025,28.2,0.30000000000001137
15709,27.775,28.2,0.30000000000001137
15710,10.025,28.2,0.30000000000001137
15711,6.199999999999999,28.2,0.30000000000001137
15712,7.875,28.2,0.30000000000001137
15713,6.525,28.2,0.30000000000001137
15714,8.525,28.2,0.30000000000001137
15715,18.675,28.2,0.30000000000001137
15716,23.375,28.2,0.30000000000001137
15717,26.075,28.2,0.30000000000001137
15718,4.824999999999999,28.2,0.30000000000001137
15719,5.725,28.2,0.30000000000001137
15720,6.45,28.2,0.30000000000001137
15721,15.1,28.2,0.30000000000001137
15722,12.0,28.2,0.30000000000001137
15723,5.775,28.2,0.30000000000001137
15724,6.9,28.2,0.30000000000001137
15725,20.425,28.2,0.30000000000001137
15726,13.2,28.3,0.30000000000001137
15727,5.574999999999999,28.3,0.30000000000001137
15728,9.7,28.3,0.30000000000001137
15729,6.4,28.2,0.30000000000001137
15730,8.7,28.2,0.30000000000001137
15731,6.875,28.2,0.30000000000001137
15732,10.975,28.2,0.30000000000001137
15733,9.2,28.2,0.30000000000001137
15734,11.275,28.2,0.30000000000001137
15735,16.15,28.2,0.30000000000001137
15736,8.525,28.2,0.30000000000001137
15737,7.324999999999999,28.2,0.30000000000001137
15738,21.875,28.2,0.30000000000001137
15739,23.325000000000003,28.2,0.30000000000001137
15740,9.55,28.2,0.30000000000001137
15741,7.175,28.2,0.30000000000001137
15742,11.6,28.2,0.30000000000001137
15743,8.65,28.2,0.30000000000001137
15744,9.25,28.2,0.30000000000001137
15745,10.7,28.2,0.30000000000001137
15746,26.700000000000003,28.3,0.30000000000001137
15747,26.5,28.2,0.30000000000001137
15748,7.725,28.3,0.30000000000001137
15749,7.975,28.2,0.30000000000001137
15750,8.1,28.3,0.30000000000001137
15751,7.950000000000001,28.3,0.30000000000001137
15752,10.95,28.3,0.30000000000001137
15753,8.3,28.3,0.30000000000001137
15754,7.824999999999999,28.3,0.30000000000001137
15755,6.55,28.2,0.30000000000001137
15756,25.675,28.3,0.30000000000001137
15757,7.05,28.3,0.30000000000001137
15758,7.074999999999999,28.3,0.30000000000001137
15759,6.025,28.3,0.30000000000001137
15760,7.300000000000001,28.3,0.30000000000001137
15761,8.475,28.2,0.30000000000001137
15762,11.65,28.2,0.30000000000001137
15763,6.125,28.2,0.30000000000001137
15764,14.025,28.3,0.30000000000001137
15765,28.65,28.3,0.30000000000001137
15766,30.65,28.3,0.30000000000001137
15767,9.025,28.3,0.30000000000001137
15768,9.225,28.3,0.30000000000001137
15769,7.5,28.3,0.30000000000001137
15770,9.05,28.3,0.30000000000001137
15771,5.775,28.3,0.30000000000001137
15772,11.425,28.3,0.30000000000001137
15773,7.300000000000001,28.3,0.30000000000001137
15774,10.025,28.3,0.30000000000001137
15775,7.9,28.3,0.30000000000001137
15776,25.35,28.3,0.30000000000001137
15777,5.025,28.3,0.30000000000001137
15778,6.824999999999999,28.3,0.30000000000001137
15779,14.4,28.3,0.30000000000001137
15780,6.824999999999999,28.3,0.30000000000001137
15781,20.075,28.3,0.30000000000001137
15782,24.525,28.3,0.30000000000001137
15783,5.05,28.3,0.30000000000001137
15784,8.3,28.3,0.30000000000001137
15785,9.05,28.3,0.30000000000001137
15786,26.4,28.3,0.30000000000001137
15787,24.950000000000003,28.3,0.30000000000001137
15788,9.325,28.3,0.30000000000001137
15789,8.3,28.3,0.30000000000001137
15790,8.325,28.3,0.30000000000001137
15791,7.65,28.2,0.30000000000001137
15792,9.625,28.3,0.30000000000001137
15793,6.525,28.2,0.30000000000001137
15794,8.3,28.2,0.30000000000001137
15795,7.025,28.2,0.30000000000001137
15796,21.25,28.3,0.30000000000001137
15797,27.925,28.2,0.30000000000001137
15798,17.125,28.2,0.30000000000001137
15799,16.625,28.1,0.30000000000001137
15800,9.95,28.1,0.30000000000001137
15801,9.175,28.1,0.30000000000001137
15802,12.7,28.2,0.30000000000001137
15803,9.375,28.2,0.30000000000001137
15804,9.65,28.2,0.30000000000001137
15805,11.575,28.2,0.30000000000001137
15806,25.75,28.3,0.30000000000001137
15807,7.825,28.3,0.30000000000001137
15808,10.4,28.3,0.30000000000001137
15809,8.45,28.3,0.30000000000001137
15810,8.825,28.3,0.30000000000001137
15811,9.475,28.3,0.30000000000001137
15812,14.425,28.3,0.30000000000001137
15813,6.025,28.3,0.30000000000001137
15814,26.1,28.3,0.30000000000001137
15815,12.575,28.3,0.30000000000001137
15816,18.75,28.3,0.30000000000001137
15817,30.35,28.2,0.30000000000001137
15818,29.525,28.3,0.30000000000001137
15819,11.95,28.3,0.30000000000001137
15820,12.075,28.3,0.30000000000001137
15821,9.625,28.3,0.30000000000001137
15822,13.425,28.3,0.30000000000001137
15823,9.275,28.3,0.30000000000001137
15824,12.075,28.3,0.30000000000001137
15825,9.175,28.3,0.30000000000001137
15826,11.425,28.3,0.30000000000001137
15827,23.0,28.3,0.30000000000001137
15828,12.375,28.3,0.30000000000001137
15829,8.05,28.3,0.30000000000001137
15830,13.1,28.3,0.30000000000001137
15831,13.55,28.3,0.30000000000001137
15832,17.0,28.3,0.30000000000001137
15833,7.85,28.3,0.30000000000001137
15834,18.8,28.3,0.30000000000001137
15835,13.4,28.3,0.30000000000001137
15836,16.65,28.2,0.30000000000001137
15837,44.625,28.2,0.30000000000001137
15838,7.775,28.2,0.30000000000001137
15839,6.275,28.2,0.30000000000001137
15840,7.25,28.3,0.30000000000001137
15841,7.25,28.3,0.30000000000001137
15842,10.625,28.3,0.30000000000001137
15843,6.725,28.3,0.30000000000001137
15844,8.25,28.3,0.30000000000001137
15845,7.5,28.3,0.30000000000001137
15846,17.2,28.3,0.30000000000001137
15847,23.775,28.3,0.30000000000001137
15848,14.925,28.3,0.30000000000001137
15849,7.475,28.3,0.30000000000001137
15850,10.5,28.3,0.30000000000001137
15851,7.125,28.2,0.30000000000001137
15852,20.525,28.3,0.30000000000001137
15853,28.05,28.3,0.30000000000001137
15854,8.100000000000001,28.3,0.30000000000001137
15855,6.875,28.3,0.30000000000001137
15856,12.075,28.3,0.30000000000001137
15857,23.35,28.3,0.30000000000001137
15858,13.25,28.3,0.30000000000001137
15859,8.775,28.3,0.30000000000001137
15860,7.300000000000001,28.3,0.30000000000001137
15861,7.050000000000001,28.3,0.30000000000001137
15862,11.675,28.3,0.30000000000001137
15863,5.25,28.3,0.30000000000001137
15864,7.6,28.3,0.30000000000001137
15865,9.375,28.3,0.30000000000001137
15866,8.55,28.3,0.30000000000001137
15867,19.15,28.3,0.30000000000001137
15868,13.775,28.3,0.30000000000001137
15869,6.25,28.3,0.30000000000001137
15870,5.3,28.3,0.30000000000001137
15871,5.275,28.3,0.30000000000001137
15872,9.5,28.3,0.30000000000001137
15873,5.324999999999999,28.3,0.30000000000001137
15874,29.825,28.3,0.30000000000001137
15875,12.7,28.3,0.30000000000001137
15876,8.4,28.3,0.30000000000001137
15877,19.65,28.3,0.30000000000001137
15878,11.275,28.3,0.30000000000001137
15879,28.025,28.2,0.30000000000001137
15880,16.325,28.3,0.30000000000001137
15881,8.9,28.3,0.30000000000001137
15882,11.7,28.3,0.30000000000001137
15883,10.5,28.3,0.30000000000001137
15884,9.25,28.3,0.30000000000001137
15885,8.4,28.3,0.30000000000001137
15886,10.425,28.3,0.30000000000001137
15887,12.15,28.3,0.30000000000001137
15888,21.35,28.4,0.30000000000001137
15889,7.0,28.3,0.30000000000001137
15890,7.824999999999999,28.3,0.30000000000001137
15891,8.350000000000001,28.3,0.30000000000001137
15892,12.125,28.3,0.30000000000001137
15893,7.85,28.3,0.30000000000001137
15894,24.75,28.3,0.30000000000001137
15895,23.05,28.3,0.30000000000001137
15896,7.550000000000001,28.3,0.30000000000001137
15897,26.5,28.3,0.30000000000001137
15898,31.075,28.3,0.30000000000001137
15899,5.574999999999999,28.3,0.30000000000001137
15900,7.9,28.3,0.30000000000001137
15901,5.6,28.3,0.30000000000001137
15902,8.825,28.3,0.30000000000001137
15903,6.799999999999999,28.3,0.30000000000001137
15904,8.55,28.3,0.30000000000001137
15905,7.275,28.3,0.30000000000001137
15906,7.399999999999999,28.3,0.30000000000001137
15907,9.525,28.3,0.30000000000001137
15908,24.0,28.3,0.30000000000001137
15909,7.225,28.3,0.30000000000001137
15910,9.65,28.3,0.30000000000001137
15911,8.35,28.3,0.30000000000001137
15912,11.325,28.3,0.30000000000001137
15913,28.975,28.3,0.30000000000001137
15914,19.075,28.3,0.30000000000001137
15915,10.975,28.3,0.30000000000001137
15916,11.025,28.3,0.30000000000001137
15917,8.45,28.3,0.30000000000001137
15918,24.225,28.3,0.30000000000001137
15919,9.525,28.3,0.30000000000001137
15920,9.55,28.3,0.30000000000001137
15921,7.074999999999999,28.3,0.30000000000001137
15922,9.675,28.3,0.30000000000001137
15923,8.524999999999999,28.3,0.30000000000001137
15924,6.1,28.3,0.30000000000001137
15925,6.675000000000001,28.3,0.30000000000001137
15926,7.025,28.3,0.30000000000001137
15927,5.225,28.3,0.30000000000001137
15928,22.725,28.3,0.30000000000001137
15929,8.875,28.3,0.30000000000001137
15930,17.675,28.3,0.30000000000001137
15931,20.15,28.3,0.30000000000001137
15932,7.9,28.3,0.30000000000001137
15933,17.225,28.3,0.30000000000001137
15934,28.825,28.3,0.30000000000001137
15935,18.3,28.3,0.30000000000001137
15936,11.125,28.3,0.30000000000001137
15937,11.725,28.3,0.30000000000001137
15938,27.85,28.3,0.30000000000001137
15939,10.325,28.3,0.30000000000001137
15940,12.825,28.3,0.30000000000001137
15941,10.875,28.3,0.30000000000001137
15942,13.225,28.3,0.30000000000001137
15943,10.8,28.3,0.30000000000001137
15944,23.2,28.3,0.30000000000001137
15945,16.425,28.3,0.30000000000001137
15946,7.725,28.3,0.30000000000001137
15947,11.825,28.3,0.30000000000001137
15948,21.35,28.4,0.30000000000001137
15949,8.075,28.3,0.30000000000001137
15950,11.675,28.3,0.30000000000001137
15951,7.749999999999999,28.3,0.30000000000001137
15952,13.624999999999998,28.3,0.30000000000001137
15953,7.774999999999999,28.3,0.30000000000001137
15954,29.025,28.3,0.30000000000001137
15955,19.475,28.0,0.30000000000001137
15956,8.875,28.0,0.30000000000001137
15957,8.575,28.0,0.30000000000001137
15958,13.4,28.0,0.30000000000001137
15959,19.075,28.1,0.30000000000001137
15960,10.575,28.1,0.30000000000001137
15961,8.925,28.1,0.30000000000001137
15962,28.425,28.1,0.30000000000001137
15963,15.3,28.1,0.30000000000001137
15964,7.824999999999999,28.1,0.30000000000001137
15965,15.9,28.1,0.30000000000001137
15966,10.4,28.1,0.30000000000001137
15967,7.825,28.1,0.30000000000001137
15968,7.825,28.1,0.30000000000001137
15969,19.0,28.1,0.30000000000001137
15970,9.275,28.1,0.30000000000001137
15971,9.125,28.1,0.30000000000001137
15972,29.05,28.1,0.30000000000001137
15973,17.675,28.1,0.30000000000001137
15974,9.6,28.1,0.30000000000001137
15975,9.375,28.1,0.30000000000001137
15976,9.25,28.1,0.30000000000001137
15977,7.775,28.1,0.30000000000001137
15978,8.6,28.1,0.30000000000001137
15979,23.450000000000003,28.1,0.30000000000001137
15980,12.975,28.1,0.30000000000001137
15981,8.45,28.1,0.30000000000001137
15982,20.8,28.1,0.30000000000001137
15983,20.15,28.1,0.30000000000001137
15984,7.1,28.1,0.30000000000001137
15985,8.525,28.1,0.30000000000001137
15986,7.25,28.1,0.30000000000001137
15987,7.625,28.1,0.30000000000001137
15988,6.125,28.1,0.30000000000001137
15989,20.75,28.1,0.30000000000001137
15990,12.1,28.1,0.30000000000001137
15991,6.75,28.1,0.30000000000001137
15992,28.950000000000003,28.1,0.30000000000001137
15993,14.45,28.0,0.30000000000001137
15994,6.525,28.0,0.30000000000001137
15995,28.9,24.2,0.30000000000001137
15996,16.55,24.3,0.30000000000001137
15997,4.0,24.3,0.30000000000001137
15998,9.05,24.3,0.30000000000001137
15999,17.9,24.4,0.30000000000001137
16000,28.75,24.7,0.30000000000001137
16001,20.75,24.8,0.30000000000001137
16002,15.525,25.0,0.30000000000001137
16003,28.675,25.3,0.30000000000001137
16004,27.3,25.4,0.30000000000001137
16005,42.55,24.0,0.30000000000001137
16006,30.4,23.6,0.30000000000001137
16007,9.275,23.6,0.30000000000001137
16008,7.575,23.6,0.30000000000001137
16009,25.525,23.7,0.30000000000001137
16010,10.3,23.7,0.30000000000001137
16011,7.225,23.7,0.30000000000001137
16012,9.325,23.6,0.30000000000001137
16013,5.95,23.6,0.30000000000001137
16014,7.275,23.6,0.30000000000001137
16015,6.8,23.7,0.30000000000001137
16016,5.05,23.6,0.30000000000001137
16017,5.225,23.6,0.30000000000001137
16018,6.275,23.6,0.30000000000001137
16019,13.9,23.6,0.30000000000001137
16020,21.025,23.6,0.30000000000001137
16021,28.975,23.6,0.30000000000001137
16022,6.275,23.6,0.30000000000001137
16023,3.75,23.6,0.30000000000001137
16024,5.75,23.6,0.30000000000001137
16025,9.775,23.6,0.30000000000001137
16026,15.525,23.6,0.30000000000001137
16027,19.975,23.7,0.30000000000001137
16028,15.675,23.7,0.30000000000001137
16029,14.775,23.6,0.30000000000001137
16030,22.0,23.6,0.30000000000001137
16031,15.25,23.6,0.30000000000001137
16032,21.3,23.7,0.30000000000001137
16033,10.925,23.5,0.30000000000001137
16034,6.075,23.5,0.30000000000001137
16035,8.100000000000001,23.5,0.30000000000001137
16036,7.85,23.5,0.30000000000001137
16037,6.2,23.5,0.30000000000001137
16038,5.6,23.5,0.30000000000001137
16039,4.525,23.5,0.30000000000001137
16040,20.7,23.5,0.30000000000001137
16041,7.950000000000001,23.5,0.30000000000001137
16042,8.75,23.5,0.30000000000001137
16043,6.449999999999999,23.5,0.30000000000001137
16044,7.125,23.5,0.30000000000001137
16045,7.75,23.5,0.30000000000001137
16046,5.550000000000001,23.5,0.30000000000001137
16047,5.550000000000001,23.5,0.30000000000001137
16048,5.8,23.5,0.30000000000001137
16049,6.1,23.6,0.30000000000001137
16050,19.175,23.6,0.30000000000001137
16051,7.85,23.6,0.30000000000001137
16052,7.825,23.6,0.30000000000001137
16053,6.0,23.6,0.30000000000001137
16054,7.1,23.6,0.30000000000001137
16055,5.925000000000001,23.6,0.30000000000001137
16056,7.074999999999999,23.6,0.30000000000001137
16057,6.5,23.6,0.30000000000001137
16058,7.800000000000001,23.6,0.30000000000001137
16059,21.825,23.6,0.30000000000001137
16060,20.9,23.6,0.30000000000001137
16061,7.199999999999999,23.6,0.30000000000001137
16062,7.550000000000001,23.6,0.30000000000001137
16063,4.725,23.6,0.30000000000001137
16064,13.85,23.6,0.30000000000001137
16065,3.975,23.6,0.30000000000001137
16066,5.325,23.6,0.30000000000001137
16067,4.775,23.6,0.30000000000001137
16068,7.775,23.6,0.30000000000001137
16069,4.275,23.6,0.30000000000001137
16070,20.075,23.6,0.30000000000001137
